;;;
GSPSound;6100106.132;14624037.429;42.010
GSPSound;6100112.952;14624042.361;42.010
GSPSound;6100118.641;14624046.684;42.010
GSPSound;6100124.312;14624050.368;42.010
GSPSound;6100128.835;14624052.803;42.010
GSPSound;6100132.245;14624055.269;42.009
GSPSound;6100133.376;14624055.878;42.009
GSPSound;6100133.394;14624056.517;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100132.281;14624056.548;42.009
GSPSound;6100133.447;14624058.436;42.009
GSPSound;6100135.708;14624059.654;42.009
GSPSound;6100138.023;14624062.791;42.009
GSPSound;6100140.338;14624065.927;42.009
GSPSound;6100143.801;14624070.312;42.009
GSPSound;6100147.264;14624074.697;42.009
GSPSound;6100150.745;14624079.722;42.009
GSPSound;6100154.208;14624084.106;42.009
GSPSound;6100158.802;14624089.100;42.009
GSPSound;6100163.396;14624094.094;42.009
GSPSound;6100170.216;14624099.026;42.009
GSPSound;6100175.923;14624103.989;42.009
GSPSound;6100182.708;14624107.641;42.009
GSPSound;6100190.623;14624111.903;42.009
GSPSound;6100197.461;14624117.474;42.009
GSPSound;6100206.507;14624122.344;42.009
GSPSound;6100214.458;14624127.885;42.009
GSPSound;6100224.634;14624133.364;42.009
GSPSound;6100234.829;14624139.482;42.009
GSPSound;6100245.024;14624145.601;42.009
GSPSound;6100255.200;14624151.079;42.009
GSPSound;6100265.395;14624157.198;42.009
GSPSound;6100275.590;14624163.316;42.009
GSPSound;6100285.802;14624170.074;42.009
GSPSound;6100296.014;14624176.832;42.009
GSPSound;6100306.209;14624182.950;42.009
GSPSound;6100316.421;14624189.708;42.008
GSPSound;6100326.634;14624196.466;42.008
GSPSound;6100335.733;14624203.254;42.008
GSPSound;6100345.946;14624210.012;42.008
GSPSound;6100356.158;14624216.770;42.008
GSPSound;6100367.484;14624223.497;42.008
GSPSound;6100376.601;14624230.925;42.008
GSPSound;6100387.944;14624238.291;42.008
GSPSound;6100398.174;14624245.688;42.008
GSPSound;6100409.518;14624253.054;42.008
GSPSound;6100419.748;14624260.452;42.008
GSPSound;6100431.091;14624267.818;42.008
GSPSound;6100441.339;14624275.854;42.008
GSPSound;6100452.683;14624283.221;42.008
GSPSound;6100464.044;14624291.226;42.008
GSPSound;6100475.387;14624298.592;42.007
GSPSound;6100486.748;14624306.598;42.007
GSPSound;6100498.109;14624314.603;42.007
GSPSound;6100510.584;14624322.578;42.007
GSPSound;6100521.945;14624330.583;42.007
GSPSound;6100533.306;14624338.589;42.007
GSPSound;6100544.667;14624346.594;42.007
GSPSound;6100556.028;14624354.599;42.007
GSPSound;6100567.354;14624361.325;42.007
GSPSound;6100576.454;14624368.113;42.007
GSPSound;6100584.387;14624373.013;42.007
GSPSound;6100591.207;14624377.944;42.007
GSPSound;6100598.010;14624382.236;42.007
GSPSound;6100601.402;14624384.062;42.007
GSPSound;6100605.872;14624384.578;42.007
GSPSound;6100610.324;14624384.454;42.007
GSPSound;6100613.610;14624382.442;42.007
GSPSound;6100616.860;14624379.152;42.007
GSPSound;6100618.979;14624375.252;42.006
GSPSound;6100620.004;14624372.023;42.006
GSPSound;6100621.028;14624368.794;42.006
GSPSound;6100620.921;14624364.957;42.006
GSPSound;6100620.832;14624361.759;42.006
GSPSound;6100618.482;14624357.344;42.006
GSPSound;6100613.923;14624353.630;42.006
GSPSound;6100607.138;14624349.978;42.006
GSPSound;6100600.336;14624345.687;42.006
GSPSound;6100592.367;14624339.508;42.007
GSPSound;6100582.154;14624332.751;42.007
GSPSound;6100571.942;14624325.993;42.007
GSPSound;6100560.580;14624317.988;42.007
GSPSound;6100549.237;14624310.622;42.007
GSPSound;6100537.876;14624302.617;42.007
GSPSound;6100526.515;14624294.611;42.007
GSPSound;6100514.023;14624285.997;42.007
GSPSound;6100501.549;14624278.023;42.007
GSPSound;6100489.057;14624269.408;42.007
GSPSound;6100476.565;14624260.794;42.007
GSPSound;6100464.073;14624252.179;42.007
GSPSound;6100451.581;14624243.565;42.007
GSPSound;6100437.976;14624234.981;42.007
GSPSound;6100425.485;14624226.367;42.008
GSPSound;6100411.880;14624217.783;42.008
GSPSound;6100399.388;14624209.169;42.008
GSPSound;6100385.766;14624199.945;42.008
GSPSound;6100372.161;14624191.361;42.008
GSPSound;6100359.669;14624182.747;42.008
GSPSound;6100347.178;14624174.132;42.008
GSPSound;6100334.686;14624165.517;42.008
GSPSound;6100322.212;14624157.541;42.008
GSPSound;6100309.720;14624148.926;42.008
GSPSound;6100297.229;14624140.311;42.008
GSPSound;6100283.624;14624131.727;42.008
GSPSound;6100272.246;14624123.081;42.008
GSPSound;6100259.772;14624115.106;42.009
GSPSound;6100248.429;14624107.739;42.009
GSPSound;6100238.199;14624100.341;42.009
GSPSound;6100229.117;14624094.192;42.009
GSPSound;6100220.053;14624088.682;42.009
GSPSound;6100213.233;14624083.750;42.009
GSPSound;6100207.562;14624080.066;42.009
GSPSound;6100203.021;14624076.992;42.009
GSPSound;6100200.742;14624075.134;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100199.611;14624074.526;42.009
GSPSound;6100197.350;14624073.308;42.009
GSPSound;6100195.088;14624072.091;42.009
GSPSound;6100192.809;14624070.233;42.009
GSPSound;6100188.286;14624067.798;42.009
GSPSound;6100182.632;14624064.754;42.009
GSPSound;6100176.979;14624061.710;42.009
GSPSound;6100170.212;14624058.697;42.009
GSPSound;6100163.445;14624055.684;42.009
GSPSound;6100156.678;14624052.671;42.009
GSPSound;6100148.781;14624049.049;42.009
GSPSound;6100139.753;14624044.819;42.009
GSPSound;6100131.802;14624039.278;42.009
GSPSound;6100122.738;14624033.768;42.009
GSPSound;6100114.770;14624027.587;42.009
GSPSound;6100105.706;14624022.077;42.010
GSPSound;6100097.738;14624015.897;42.010
GSPSound;6100088.639;14624009.107;42.010
GSPSound;6100079.539;14624002.318;42.010
GSPSound;6100071.553;14623995.497;42.010
GSPSound;6100062.472;14623989.347;42.010
GSPSound;6100054.521;14623983.806;42.010
GSPSound;6100047.684;14623978.235;42.010
GSPSound;6100041.995;14623973.911;42.010
GSPSound;6100036.323;14623970.227;42.010
GSPSound;6100031.765;14623966.513;42.010
GSPSound;6100027.242;14623964.077;42.010
GSPSound;6100024.945;14623961.580;42.010
GSPSound;6100023.814;14623960.972;42.010
GSPSound;6100022.684;14623960.363;42.010
GSPSound;6100022.684;14623960.363;42.010
GSPSound;6100022.684;14623960.363;42.010
GSPSound;6100022.684;14623960.363;42.010
GSPSound;6100022.701;14623961.002;42.010
GSPSound;6100022.701;14623961.002;42.010
GSPSound;6100021.571;14623960.394;42.010
GSPSound;6100021.571;14623960.394;42.010
GSPSound;6100021.571;14623960.394;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100020.440;14623959.785;42.010
GSPSound;6100020.458;14623960.424;42.010
GSPSound;6100020.440;14623959.785;42.010
GSPSound;6100020.440;14623959.785;42.010
GSPSound;6100020.440;14623959.785;42.010
GSPSound;6100020.440;14623959.785;42.010
GSPSound;6100020.440;14623959.785;42.010
GSPSound;6100020.440;14623959.785;42.010
GSPSound;6100020.440;14623959.785;42.010
GSPSound;6100020.440;14623959.785;42.010
GSPSound;6100020.440;14623959.785;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100021.553;14623959.754;42.010
GSPSound;6100022.648;14623959.083;42.010
GSPSound;6100020.369;14623957.226;42.010
GSPSound;6100016.959;14623954.760;42.010
GSPSound;6100012.401;14623951.045;42.010
GSPSound;6100005.599;14623946.752;42.010
GSPSound;6099999.909;14623942.429;42.010
GSPSound;6099993.090;14623937.497;42.010
GSPSound;6099985.139;14623931.955;42.010
GSPSound;6099978.302;14623926.383;42.010
GSPSound;6099970.351;14623920.842;42.010
GSPSound;6099962.383;14623914.661;42.010
GSPSound;6099954.397;14623907.840;42.010
GSPSound;6099944.167;14623900.442;42.010
GSPSound;6099935.051;14623893.012;42.010
GSPSound;6099925.934;14623885.582;42.011
GSPSound;6099915.687;14623877.544;42.011
GSPSound;6099905.422;14623868.866;42.011
GSPSound;6099895.157;14623860.187;42.011
GSPSound;6099883.779;14623851.540;42.011
GSPSound;6099872.401;14623842.892;42.011
GSPSound;6099862.136;14623834.214;42.011
GSPSound;6099851.888;14623826.175;42.011
GSPSound;6099841.641;14623818.136;42.011
GSPSound;6099832.525;14623810.706;42.011
GSPSound;6099822.260;14623802.028;42.011
GSPSound;6099812.013;14623793.989;42.011
GSPSound;6099801.765;14623785.950;42.011
GSPSound;6099791.501;14623777.271;42.011
GSPSound;6099781.253;14623769.232;42.011
GSPSound;6099771.006;14623761.193;42.011
GSPSound;6099760.741;14623752.514;42.011
GSPSound;6099750.512;14623745.115;42.011
GSPSound;6099740.265;14623737.076;42.011
GSPSound;6099731.149;14623729.646;42.012
GSPSound;6099720.902;14623721.606;42.012
GSPSound;6099711.768;14623713.536;42.012
GSPSound;6099701.521;14623705.497;42.012
GSPSound;6099691.274;14623697.458;42.012
GSPSound;6099681.027;14623689.418;42.012
GSPSound;6099670.780;14623681.379;42.012
GSPSound;6099660.533;14623673.339;42.012
GSPSound;6099650.286;14623665.300;42.012
GSPSound;6099641.152;14623657.230;42.012
GSPSound;6099630.923;14623649.830;42.012
GSPSound;6099621.789;14623641.759;42.012
GSPSound;6099611.542;14623633.720;42.012
GSPSound;6099601.277;14623625.040;42.012
GSPSound;6099589.917;14623617.031;42.012
GSPSound;6099579.653;14623608.352;42.012
GSPSound;6099568.258;14623599.063;42.012
GSPSound;6099557.993;14623590.384;42.012
GSPSound;6099547.746;14623582.344;42.012
GSPSound;6099537.500;14623574.304;42.013
GSPSound;6099528.384;14623566.873;42.013
GSPSound;6099518.137;14623558.833;42.013
GSPSound;6099507.890;14623550.793;42.013
GSPSound;6099497.626;14623542.113;42.013
GSPSound;6099486.248;14623533.464;42.013
GSPSound;6099475.984;14623524.784;42.013
GSPSound;6099464.607;14623516.135;42.013
GSPSound;6099454.342;14623507.455;42.013
GSPSound;6099444.096;14623499.415;42.013
GSPSound;6099433.849;14623491.374;42.013
GSPSound;6099423.585;14623482.694;42.013
GSPSound;6099413.338;14623474.654;42.013
GSPSound;6099401.961;14623466.004;42.013
GSPSound;6099391.679;14623456.684;42.013
GSPSound;6099380.302;14623448.035;42.013
GSPSound;6099368.925;14623439.385;42.013
GSPSound;6099358.661;14623430.705;42.013
GSPSound;6099348.397;14623422.024;42.014
GSPSound;6099337.019;14623413.375;42.014
GSPSound;6099326.755;14623404.694;42.014
GSPSound;6099315.378;14623396.044;42.014
GSPSound;6099303.984;14623386.755;42.014
GSPSound;6099293.720;14623378.074;42.014
GSPSound;6099282.343;14623369.424;42.014
GSPSound;6099272.079;14623360.743;42.014
GSPSound;6099260.719;14623352.733;42.014
GSPSound;6099250.455;14623344.052;42.014
GSPSound;6099240.191;14623335.372;42.014
GSPSound;6099228.814;14623326.721;42.014
GSPSound;6099218.550;14623318.040;42.014
GSPSound;6099207.156;14623308.750;42.014
GSPSound;6099196.892;14623300.069;42.014
GSPSound;6099185.533;14623292.059;42.014
GSPSound;6099175.286;14623284.018;42.014
GSPSound;6099165.023;14623275.336;42.014
GSPSound;6099154.759;14623266.655;42.015
GSPSound;6099144.513;14623258.614;42.015
GSPSound;6099134.249;14623249.933;42.015
GSPSound;6099122.872;14623241.282;42.015
GSPSound;6099112.608;14623232.601;42.015
GSPSound;6099101.214;14623223.310;42.015
GSPSound;6099089.837;14623214.660;42.015
GSPSound;6099078.443;14623205.369;42.015
GSPSound;6099067.031;14623195.438;42.015
GSPSound;6099054.524;14623186.178;42.015
GSPSound;6099043.112;14623176.248;42.015
GSPSound;6099030.587;14623166.348;42.015
GSPSound;6099018.080;14623157.088;42.015
GSPSound;6099005.555;14623147.188;42.015
GSPSound;6098993.013;14623136.648;42.015
GSPSound;6098980.488;14623126.747;42.015
GSPSound;6098967.945;14623116.207;42.015
GSPSound;6098955.403;14623105.667;42.016
GSPSound;6098941.748;14623095.158;42.016
GSPSound;6098929.206;14623084.617;42.016
GSPSound;6098915.550;14623074.108;42.016
GSPSound;6098901.895;14623063.598;42.016
GSPSound;6098889.353;14623053.057;42.016
GSPSound;6098875.680;14623041.908;42.016
GSPSound;6098863.156;14623032.007;42.016
GSPSound;6098850.631;14623022.106;42.016
GSPSound;6098839.220;14623012.175;42.016
GSPSound;6098826.695;14623002.274;42.016
GSPSound;6098814.188;14622993.013;42.016
GSPSound;6098802.777;14622983.081;42.016
GSPSound;6098791.383;14622973.789;42.016
GSPSound;6098778.876;14622964.528;42.016
GSPSound;6098767.465;14622954.596;42.017
GSPSound;6098754.941;14622944.695;42.017
GSPSound;6098743.529;14622934.763;42.017
GSPSound;6098731.005;14622924.862;42.017
GSPSound;6098718.498;14622915.600;42.017
GSPSound;6098707.087;14622905.668;42.017
GSPSound;6098695.693;14622896.376;42.017
GSPSound;6098684.317;14622887.724;42.017
GSPSound;6098672.924;14622878.431;42.017
GSPSound;6098661.530;14622869.139;42.017
GSPSound;6098650.136;14622859.847;42.017
GSPSound;6098638.743;14622850.554;42.017
GSPSound;6098627.367;14622841.901;42.017
GSPSound;6098615.973;14622832.609;42.017
GSPSound;6098604.598;14622823.956;42.017
GSPSound;6098594.335;14622815.273;42.017
GSPSound;6098584.089;14622807.229;42.017
GSPSound;6098573.826;14622798.546;42.018
GSPSound;6098563.581;14622790.502;42.018
GSPSound;6098553.336;14622782.459;42.018
GSPSound;6098543.091;14622774.415;42.018
GSPSound;6098532.845;14622766.372;42.018
GSPSound;6098523.713;14622758.297;42.018
GSPSound;6098512.355;14622750.284;42.018
GSPSound;6098502.092;14622741.600;42.018
GSPSound;6098491.847;14622733.557;42.018
GSPSound;6098481.584;14622724.873;42.018
GSPSound;6098471.339;14622716.829;42.018
GSPSound;6098459.963;14622708.176;42.018
GSPSound;6098449.701;14622699.492;42.018
GSPSound;6098438.325;14622690.838;42.018
GSPSound;6098428.062;14622682.154;42.018
GSPSound;6098416.687;14622673.501;42.018
GSPSound;6098405.294;14622664.207;42.018
GSPSound;6098395.031;14622655.523;42.018
GSPSound;6098383.655;14622646.870;42.019
GSPSound;6098372.262;14622637.576;42.019
GSPSound;6098360.887;14622628.922;42.019
GSPSound;6098350.624;14622620.238;42.019
GSPSound;6098339.249;14622611.584;42.019
GSPSound;6098327.873;14622602.930;42.019
GSPSound;6098317.611;14622594.246;42.019
GSPSound;6098306.235;14622585.592;42.019
GSPSound;6098295.973;14622576.908;42.019
GSPSound;6098284.597;14622568.254;42.019
GSPSound;6098274.335;14622559.569;42.019
GSPSound;6098264.090;14622551.524;42.019
GSPSound;6098254.958;14622543.449;42.019
GSPSound_2;6098419.544;14622696.476;42.018
GSPSound_2;6098428.659;14622703.911;42.018
GSPSound_2;6098437.773;14622711.345;42.018
GSPSound_2;6098446.888;14622718.780;42.018
GSPSound_2;6098456.002;14622726.214;42.018
GSPSound_2;6098465.135;14622734.289;42.018
GSPSound_2;6098475.380;14622742.333;42.018
GSPSound_2;6098484.512;14622750.407;42.018
GSPSound_2;6098493.609;14622757.202;42.018
GSPSound_2;6098501.593;14622764.027;42.018
GSPSound_2;6098510.690;14622770.821;42.018
GSPSound_2;6098519.805;14622778.256;42.018
GSPSound_2;6098528.902;14622785.050;42.018
GSPSound_2;6098536.904;14622792.515;42.018
GSPSound_2;6098546.019;14622799.949;42.018
GSPSound_2;6098556.246;14622807.353;42.018
GSPSound_2;6098565.379;14622815.427;42.018
GSPSound_2;6098574.493;14622822.861;42.018
GSPSound_2;6098583.608;14622830.295;42.018
GSPSound_2;6098593.836;14622837.699;42.018
GSPSound_2;6098602.951;14622845.133;42.018
GSPSound_2;6098613.196;14622853.176;42.017
GSPSound_2;6098622.311;14622860.610;42.017
GSPSound_2;6098631.426;14622868.044;42.017
GSPSound_2;6098641.654;14622875.448;42.017
GSPSound_2;6098650.786;14622883.521;42.017
GSPSound_2;6098659.901;14622890.955;42.017
GSPSound_2;6098670.129;14622898.359;42.017
GSPSound_2;6098679.262;14622906.432;42.017
GSPSound_2;6098688.377;14622913.866;42.017
GSPSound_2;6098697.491;14622921.300;42.017
GSPSound_2;6098707.719;14622928.703;42.017
GSPSound_2;6098716.852;14622936.776;42.017
GSPSound_2;6098725.967;14622944.210;42.017
GSPSound_2;6098736.195;14622951.613;42.017
GSPSound_2;6098745.310;14622959.047;42.017
GSPSound_2;6098754.443;14622967.120;42.017
GSPSound_2;6098763.558;14622974.554;42.017
GSPSound_2;6098773.786;14622981.957;42.017
GSPSound_2;6098782.918;14622990.030;42.017
GSPSound_2;6098793.164;14622998.073;42.017
GSPSound_2;6098802.279;14623005.506;42.016
GSPSound_2;6098812.525;14623013.549;42.016
GSPSound_2;6098821.658;14623021.622;42.016
GSPSound_2;6098831.903;14623029.664;42.016
GSPSound_2;6098842.149;14623037.707;42.016
GSPSound_2;6098852.395;14623045.749;42.016
GSPSound_2;6098861.528;14623053.822;42.016
GSPSound_2;6098871.773;14623061.865;42.016
GSPSound_2;6098882.019;14623069.907;42.016
GSPSound_2;6098892.265;14623077.949;42.016
GSPSound_2;6098901.380;14623085.383;42.016
GSPSound_2;6098911.626;14623093.425;42.016
GSPSound_2;6098921.872;14623101.467;42.016
GSPSound_2;6098931.005;14623109.540;42.016
GSPSound_2;6098941.251;14623117.582;42.016
GSPSound_2;6098951.497;14623125.624;42.016
GSPSound_2;6098961.743;14623133.666;42.016
GSPSound_2;6098971.988;14623141.708;42.016
GSPSound_2;6098982.234;14623149.750;42.016
GSPSound_2;6098992.498;14623158.432;42.016
GSPSound_2;6099002.762;14623167.114;42.015
GSPSound_2;6099013.008;14623175.155;42.015
GSPSound_2;6099023.271;14623183.837;42.015
GSPSound_2;6099033.535;14623192.519;42.015
GSPSound_2;6099044.894;14623200.530;42.015
GSPSound_2;6099055.158;14623209.211;42.015
GSPSound_2;6099066.534;14623217.862;42.015
GSPSound_2;6099077.929;14623227.153;42.015
GSPSound_2;6099089.305;14623235.803;42.015
GSPSound_2;6099099.569;14623244.485;42.015
GSPSound_2;6099110.964;14623253.775;42.015
GSPSound_2;6099122.340;14623262.426;42.015
GSPSound_2;6099133.717;14623271.076;42.015
GSPSound_2;6099143.999;14623280.397;42.015
GSPSound_2;6099155.358;14623288.408;42.015
GSPSound_2;6099165.604;14623296.449;42.015
GSPSound_2;6099174.737;14623304.521;42.015
GSPSound_2;6099184.984;14623312.563;42.015
GSPSound_2;6099194.099;14623319.995;42.014
GSPSound_2;6099203.233;14623328.066;42.014
GSPSound_2;6099213.461;14623335.468;42.014
GSPSound_2;6099222.577;14623342.900;42.014
GSPSound_2;6099231.693;14623350.332;42.014
GSPSound_2;6099240.808;14623357.764;42.014
GSPSound_2;6099249.924;14623365.196;42.014
GSPSound_2;6099259.040;14623372.627;42.014
GSPSound_2;6099268.155;14623380.059;42.014
